,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
1878.0,0.0,2.2587116943359375,14.945923489379885,0.013185530090332033,0.16518708801269533,10.317661560058594,12.754750342780353,0.03063565118312836,12.010228515625,8.991261548781395,66.23097421875,0.05645530591011048,0.0015689837455749513,0.002353849506378174,0.0018987646825611591,0.0
1879.0,0.0,2.2587612548828124,14.968288793945312,0.013164881896972657,0.165187646484375,10.317699896240235,12.749155256050825,0.030635522583127024,12.032620458984375,8.985615760183336,67.20030859375001,0.05647608284950257,0.0015700139045715332,0.0023558603405952456,0.0018957245655357839,0.0
1880.0,0.0,2.2413820556640625,14.115782003784181,0.017435193929076196,0.1041486328125,10.11657066040039,13.463073594975471,0.040953592240810396,12.192899462890626,8.990619250774383,68.1467359375,0.06922412405014039,0.0007803448677062988,0.0016218778133392335,0.0010297177150845529,0.0
1881.0,0.0,2.2413645263671875,14.152239358520509,0.017447285214066507,0.10414975891113282,10.11668505859375,13.473804194617271,0.04077172954082489,12.229347900390625,9.001189411139487,68.839212109375,0.06939388942718507,0.0007821531772613526,0.0016211707532405855,0.0010286172859370708,0.0
1882.0,0.0,2.2413449951171875,14.187932669067383,0.017481195068359375,0.10415117797851563,10.116787133789064,13.48407574939728,0.040614682251214985,12.265052172851563,9.011325255036356,69.5317939453125,0.06951702890396118,0.0007839546203613282,0.0016204635441303254,0.001027521948516369,0.0
1883.0,0.0,2.241331127929688,14.222875555419924,0.017513934326171876,0.10415243835449219,10.116886145019532,13.493895956873894,0.04047743418812752,12.300010131835938,9.021025094676018,70.2244748046875,0.0696215350151062,0.0007857503890991211,0.0016197575569152833,0.0010264326624572278,0.0
1884.0,0.0,2.2413184814453126,14.257061874389649,0.01755632781982422,0.10415376892089845,10.11697919921875,13.503267660713197,0.040356416624784466,12.3342232421875,9.030289688396454,70.917248828125,0.06970015802383424,0.00078753981590271,0.0016190524697303772,0.0010253482550382615,0.0
1885.0,0.0,2.2413063476562503,14.290497375488282,0.01760328826904297,0.10415517578125001,10.117068572998047,13.512192298173908,0.04024743700027466,12.367690869140626,9.039119114017486,71.610128125,0.06976217575073243,0.0007893236637115479,0.0016183480322360991,0.001024269162118435,0.0
1886.0,0.0,2.2412966552734375,14.323175415039064,0.017661729431152344,0.10415642395019532,10.11715580444336,13.520675488734247,0.04014610609412193,12.400413623046875,9.047513306999207,72.303106640625,0.06980507316589356,0.0007911014080047607,0.001617643702030182,0.0010231954544782638,0.0
1887.0,0.0,2.241287841796875,14.35510629272461,0.017718453979492187,0.10415768432617188,10.117239874267579,13.52871409380436,0.040055950450897215,12.4323908203125,9.055472288274766,72.996171875,0.06983849716186524,0.0007928733825683594,0.0016169409632682801,0.0010221264757215977,0.0
1888.0,0.0,2.241282348632813,14.386285046386721,0.017781736755371095,0.10415903625488282,10.117320629882814,13.536316447257995,0.03996804299354553,12.463622412109375,9.0629952811718,73.68934257812501,0.06986312685012817,0.0007946395874023438,0.0016162380039691925,0.0010210626609623433,0.0
1889.0,0.0,2.2412742919921875,14.41671455078125,0.017848875427246096,0.10416041259765625,10.117400225830078,13.543476429998876,0.03988625068068505,12.494109082031251,9.070083200192451,74.3826060546875,0.06987777948379517,0.000796400260925293,0.0016155364215373995,0.0010200041316449642,0.0
1890.0,0.0,3.6421968750000002,14.605543103027346,0.02444067430496216,0.12173010253906251,16.498931060791016,13.290616794633866,0.05017867720723153,12.514459521484376,9.208815106153489,75.07233515625,0.08537592458724975,0.00028450939655303955,0.0009252303659915925,0.00044747560340911154,0.0
1891.0,0.0,3.642327880859375,14.664209777832031,0.02444738183617592,0.12173140258789063,16.49905549926758,13.293102211070062,0.05027881640791893,12.57326181640625,9.211270591902734,75.69400625,0.08526907806396485,0.0002843858242034912,0.0009258020877838135,0.00044702695906162265,0.0
1892.0,0.0,3.6424485595703127,14.721891098022462,0.024488421630859375,0.12173336791992188,16.499177105712892,13.295173695087433,0.050380308842659,12.631102734375,9.2133241615057,76.31578320312501,0.08512654438018799,0.0002842618227005005,0.0009263742566108703,0.0004465783163905144,0.0
1893.0,0.0,3.6425606933593753,14.778606671142578,0.024538214111328126,0.12173467407226563,16.499293499755858,13.296835962343216,0.05048178869485856,12.6879798828125,9.214975865936278,76.9376720703125,0.08497526998519898,0.0002841383934020996,0.0009269475758075715,0.0004461303478106857,0.0
1894.0,0.0,3.642672314453125,14.834360232543945,0.024589997863769534,0.12173623046875001,16.499402880859375,13.298086066246032,0.05059145064353943,12.743894384765625,9.21622667813301,77.55966015625,0.08481383323669434,0.0002840145587921143,0.0009275198698043824,0.00044568037502467635,0.0
1895.0,0.0,3.642776684570313,14.889160580444337,0.024634864807128908,0.12173782958984375,16.499508325195315,13.29893528814316,0.05069611822366715,12.798843408203126,9.217075972127915,78.18175390625001,0.08466429214477539,0.00028389129638671875,0.000928093159198761,0.00044523047227412467,0.0
1896.0,0.0,3.642877905273438,14.942917211914063,0.02470339050292969,0.12173915405273437,16.499611688232424,13.299381429624558,0.05079714666604996,12.852768359375,9.217522787284851,78.80395976562501,0.08449474277496338,0.0002837678909301758,0.0009286665499210359,0.0004447813075035811,0.0
1897.0,0.0,3.6429750732421877,14.995672271728516,0.02477638092041016,0.121740625,16.499710778808595,13.299424745130539,0.0508958115875721,12.905691357421876,9.217568893790245,79.42626484375,0.08432307319641114,0.00028364479541778567,0.0009292403042316437,0.0004443305613473058,0.0
1898.0,0.0,3.643067333984375,15.047457348632815,0.02486068115234375,0.12174214477539064,16.49980794067383,13.29906378233433,0.05099357157349586,12.957652197265626,9.217214526438713,80.04867578125,0.08414103336334229,0.00028352143764495853,0.0009298135817050934,0.0004438796263188124,0.0
1899.0,0.0,3.6431560546875,15.098295416259766,0.02493131561279297,0.12174363403320312,16.499901721191407,13.298304540610314,0.051085396629571914,13.00864853515625,9.216458646559715,80.67118554687501,0.08397855386734009,0.0002833987951278687,0.0009303879022598267,0.00044342920035123827,0.0
1900.0,0.0,3.6560038085937503,15.188526016235352,0.046822109341621405,0.08781812744140625,14.190798358154298,16.339818626451493,0.08589687319993973,13.150310498046876,9.13826891143322,81.24680000000001,0.1413904369354248,0.0006162130355834961,0.0021367878079414366,0.0023322256028652194,0.0
1901.0,0.0,3.6560616210937504,15.255939263916016,0.046912188440561296,0.08782962341308594,14.19089546508789,16.350205813074112,0.08569885085821152,13.217859912109375,9.148412263631823,81.833146875,0.14149838485717775,0.0006159708499908447,0.0021365420997142793,0.0023327116549015045,0.0
1902.0,0.0,3.656121630859375,15.322159979248047,0.046998391723632814,0.08784119262695313,14.191000115966798,16.36005196361542,0.08552581980228424,13.284214990234375,9.158038052248955,82.41962617187501,0.14158521747589112,0.0006157296180725098,0.002136294263601303,0.0023332006156444552,0.0
1903.0,0.0,3.656185693359375,15.387225094604492,0.047105139160156254,0.08785325927734375,14.191108612060548,16.369358036613466,0.08538154666423797,13.349439013671876,9.167147976279258,83.006237890625,0.141622731590271,0.0006154860496520996,0.002136048471927643,0.0023336911141872405,0.0
1904.0,0.0,3.656248876953125,15.45117581176758,0.04720458679199219,0.08786538696289063,14.19122254638672,16.378138440322875,0.08524421255588532,13.413540771484376,9.175739799690247,83.59298125000001,0.141660618019104,0.0006152436256408692,0.0021357976853847507,0.0023341833710670474,0.0
1905.0,0.0,3.65630849609375,15.513988177490235,0.04732703552246094,0.08787774047851563,14.19133821411133,16.386390461969377,0.08511455165147783,13.476523583984376,9.183814803171158,84.17985703125001,0.1416678321838379,0.0006150004863739014,0.002135548454523087,0.0023346773028373718,0.0
1906.0,0.0,3.6563741699218753,15.57568903198242,0.04743133239746094,0.08789037475585938,14.191458435058593,16.39411453142166,0.08499991955757141,13.538381982421877,9.191371852946281,84.76685859375,0.14167817058563234,0.0006147569179534913,0.002135296005010605,0.002335173308849335,0.0
1907.0,0.0,3.656440380859375,15.636269064331055,0.04753432312011719,0.08790315856933595,14.191577606201172,16.401311686086654,0.08489636665582657,13.599117724609375,9.198412770700456,85.3539921875,0.1416787254333496,0.0006145127773284913,0.002135042864084244,0.002335668981075287,0.0
1908.0,0.0,3.65650205078125,15.695711895751954,0.047657412719726566,0.08791643981933595,14.191701361083986,16.407988146305087,0.08479340395927429,13.658733740234375,9.204936934661864,85.94126406250001,0.14165861053466797,0.0006142696380615235,0.0021347887039184573,0.0023361684024333956,0.0
1909.0,0.0,3.656562451171875,15.754035488891603,0.047779806518554686,0.08792961425781251,14.191826556396485,16.41413306622505,0.08470636831521988,13.717226708984375,9.210949039745332,86.52866171875,0.14162323150634767,0.0006140237808227539,0.002134532427787781,0.0023366688787937167,0.0
1910.0,0.0,2.7991425537109373,15.457988708496094,0.027896792020450815,1.4897628417968751,16.674483520507813,13.905911416625978,0.05051347898840905,14.016061914062501,10.452081393384933,87.05747226562501,0.07897038478851319,0.006298809432983399,0.012702569961547852,0.011358871871232986,0.0
1911.0,0.0,2.7990574951171876,15.534008337402344,0.028070244779239875,1.489755517578125,16.674572436523437,13.92918607802391,0.05038803629279137,14.0921712890625,10.475295867609978,87.4688125,0.078922367477417,0.006306538009643555,0.0127138201713562,0.011339894896745683,0.0
1912.0,0.0,2.7989655273437504,15.608680657958985,0.028293753051757815,1.48974921875,16.674649633789063,13.951749923706055,0.05026633388400078,14.166974169921875,10.49781212115288,87.880323828125,0.0788205753326416,0.006314260864257812,0.012725083923339844,0.011320912194252014,0.0
1913.0,0.0,2.7988844726562503,15.682038037109375,0.028513040161132815,1.4897431640625,16.674727490234375,13.973606184124947,0.050162914955616,14.24046767578125,10.519629252266885,88.29200078125001,0.07870468502044678,0.0063219688415527345,0.012736363983154298,0.011301918786764146,0.0
1914.0,0.0,2.798810498046875,15.754079516601564,0.028731845092773437,1.489736767578125,16.674796801757815,13.99476115732193,0.05006876129508019,14.312653955078126,10.540745501971244,88.703848828125,0.07858005409240723,0.0063296741485595704,0.01274765853881836,0.011282920396327972,0.0
1915.0,0.0,2.7987382568359376,15.824793774414065,0.028971484375000002,1.489730712890625,16.67486708984375,14.015206272935867,0.04998567342758179,14.38353310546875,10.561163298845292,89.115862109375,0.0784234935760498,0.006337371444702149,0.012758967590332033,0.011263911265134811,0.0
1916.0,0.0,2.7986743652343753,15.894177099609376,0.02919859313964844,1.48972451171875,16.674936352539063,14.03495758779049,0.04990515114665032,14.45307880859375,10.580880326747895,89.528040234375,0.07827690238952636,0.006345062637329102,0.012770294475555421,0.011244898539781572,0.0
1917.0,0.0,2.7986172607421875,15.962116638183593,0.0294209228515625,1.489718359375,16.674997998046873,14.053997900605202,0.049843805885314944,14.521181542968751,10.599898791480065,89.940390234375,0.0781159278869629,0.006352743911743165,0.012781631565093994,0.01122587732076645,0.0
1918.0,0.0,2.7985605712890624,16.028731274414064,0.029663592529296876,1.489712158203125,16.675061840820312,14.072343471813202,0.049777702403068544,14.587979345703125,10.618217289352419,90.3529046875,0.07793934783935547,0.006360420608520508,0.012792983627319336,0.01120684786438942,0.0
1919.0,0.0,2.7985022705078126,16.094042590332034,0.029907342529296877,1.4897062011718751,16.675118188476564,14.0899797765255,0.04972287845015526,14.65347470703125,10.63583987133503,90.76558476562501,0.07775042419433593,0.006368088531494141,0.01280435199737549,0.011187812697887422,0.0
1920.0,0.0,3.3508640136718753,16.592721752929688,0.036088229370117186,0.41266270751953127,16.551094067382813,16.75286394518614,0.06051762230396271,15.08049833984375,10.07685044066906,91.0802,0.08842559127807617,0.0074487701416015625,0.01255018138885498,0.009657918381690979,0.0
1921.0,0.0,3.350852099609375,16.641844128417972,0.03634149780273438,0.41263728027343755,16.55110897216797,16.8176718138814,0.06038664276599884,15.129856738281251,10.141562678337097,91.864533984375,0.08830329780578614,0.007477572631835938,0.012502166080474855,0.009677129989862443,0.0
1922.0,0.0,3.350844873046875,16.68953737792969,0.036584512329101565,0.412612158203125,16.551107763671876,16.881258576893806,0.060286395657062536,15.177781591796876,10.205079605674744,92.6491140625,0.0881605152130127,0.007506237030029297,0.012454225730895996,0.009696405839920045,0.0
1923.0,0.0,3.350840112304688,16.735859521484375,0.03681749572753906,0.4125869750976563,16.551113806152344,16.94362382577658,0.060216969358921055,15.224327978515626,10.267402528858186,93.433959765625,0.08799696216583253,0.007534766387939453,0.012406362056732179,0.009715743833780289,0.0
1924.0,0.0,3.350838037109375,16.780908166503906,0.03705107421875,0.412561962890625,16.55112653808594,17.00478805587292,0.06015388674736023,15.269604882812502,10.328528973603248,94.21905742187501,0.08782647380828858,0.007563160705566407,0.012358569526672364,0.009735140162706376,0.0
1925.0,0.0,3.350838012695313,16.824757482910158,0.03726983837559819,0.41253717041015625,16.551144415283204,17.06432831480503,0.06011578900814056,15.313670703125,10.388053904557228,95.004394921875,0.08764579601287842,0.007591419982910156,0.012310855579376221,0.009754596632719041,0.0
1926.0,0.0,3.3508380859375,16.867103887939454,0.03750326976180077,0.41251236572265626,16.551165454101564,17.12259046559334,0.06007486486434937,15.356246728515625,10.446297061514855,95.789991796875,0.08745330657958984,0.007619548034667969,0.01226321382522583,0.009774107432365418,0.0
1927.0,0.0,3.350843017578125,16.908041174316406,0.037710215342044835,0.412487744140625,16.55119153442383,17.17963782273531,0.06005841853618622,15.3973923828125,10.503347365760805,96.57584765625,0.08726280193328857,0.007647546386718751,0.012215647792816163,0.00979367597103119,0.0
1928.0,0.0,3.35085205078125,16.947729150390625,0.037911689519882205,0.41246281738281254,16.55122088623047,17.235492704212668,0.06004131546020508,15.4372875,10.559197907733918,97.36193671875,0.08707841758728027,0.0076754150390625,0.01216815700531006,0.009813299131393434,0.0
1929.0,0.0,3.350866845703125,16.985864410400392,0.0380889463365078,0.4124384399414063,16.551259863281253,17.290152328479294,0.060026558387279515,15.475612939453125,10.613851042938233,98.14828476562501,0.08691593971252441,0.007703156280517579,0.012120739364624024,0.009832974231243134,0.0
1930.0,0.0,6.0942296875,17.036532452392578,0.03302580186029663,0.26518548583984375,22.8350529296875,17.85972268907428,0.05391786692142487,14.939414404296876,11.199082215309144,98.95854804687501,0.07458616724014283,0.00852103500366211,0.01353290710449219,0.011522963190078736,0.0
1931.0,0.0,6.0942462890625,17.08830466308594,0.03306443101068726,0.2651929077148438,22.83512829589844,17.956582954895495,0.053982002830505374,14.991265966796876,11.295982097244263,99.37879843750001,0.0744833987236023,0.00848996810913086,0.013548184204101563,0.011538755083084107,0.0
